AHCTF1_246896189	0.0275902
AHCTF1_246909485	0.0642366
AHCTF1_246917486	0.0628197
AHCYL1_110010415	0.11925
AHCYL1_110011747	0.240722
AHCYL1_110013612	0.0926607
AHCYL1_110020497	0.0829103
AIDA_222670404	0.0180358
AIDA_222709751	0.0842562
AIM1L_26331656	0.0363135
AIM2_159069258	0.0236045
AJAP1_4771612	0.0517764
AJAP1_4776860	0.0449259
AK2_33021703	0.0847052
AK2_33023623	0.0847052
AK4_65212901	0.0617717
AKNAD1_108846306	0.0324011
AKR1A1_45563115	0.0434982
AKR1A1_45569796	0.110971
AKR7A2_19308864	0.0182279
AKT3_243847384	0.191718
ALDH4A1_18874922	0.0240025
ALDH4A1_18876542	0.0135014
ALDH4A1_18876558	0.0135014
ALDH4A1_18885931	0.0220695
ALDH9A1_165667002	0.00988
ALG14_95072255	0.079439
ALG6_63368995	0.0371734
ALPL_21567861	0.177842
ALPL_21568775	0.130981
ALX3_110068745	0.175021
AMPD1_114684492	0.106031
AMPD1_114684583	0.106031
AMPD2_109623296	0.220564
ANGEL2_213004580	0.0955986
ANGEL2_213007331	0.109413
ANKRD35_145867688	0.0575329
ANKRD35_145884907	0.134386
ANXA9_150994301	0.028293
APOBEC4_183652643	0.0911103
ARHGAP29_94235981	0.187367
ARHGAP29_94237144	0.187367
ARHGAP30_161054948	0.033157
ARHGEF10L_17586680	0.0247691
ARHGEF10L_17619785	0.0187127
ARHGEF10L_17629979	0.0335416
ARHGEF10L_17652575	0.0368464
ARHGEF11_156944764	0.0305766
ARHGEF11_156948572	0.0505137
ARHGEF11_156954670	0.0625667
ARHGEF11_156956062	0.0949336
ARHGEF11_156958491	0.0722711
ARHGEF11_156970400	0.060761
ARHGEF11_156971889	0.0298568
ARHGEF11_156979596	0.0328809
ARHGEF11_156998111	0.0686195
ARHGEF16_3466913	0.0157392
ARHGEF16_3477187	0.00894217
ARHGEF16_3479137	0.0128374
ARHGEF19_16201495	0.0232323
ARHGEF2_155950585	0.0404759
ARHGEF2_155957140	0.0286996
ARHGEF2_155958689	0.0628359
ARHGEF2_155972445	0.175628
ARHGEF2_155975056	0.175628
ARHGEF2_155976064	0.175628
ARID1A_26730571	0.203391
ARID4B_235176059	0.289468
ARID4B_235225494	0.148854
ARNT_150838750	0.082356
ARNT_150840564	0.217348
ARNT_150842242	0.217348
ASAP3_23431291	0.0861228
ASAP3_23432237	0.0378118
ASH1L-IT1_155396677	0.0141545
ASH1L_155352138	0.0394007
ASH1L_155371029	0.022628
ASPM_197096383	0.122135
ASPM_197098663	0.122135
ASPM_197145894	0.0256042
ASTN1_176886416	0.0723428
ASTN1_176889218	0.0299537
ASTN1_176950981	0.127554
ASTN1_176961976	0.132157
ASTN1_177017151	0.156404
ATF3_212617299	0.0304609
ATG4C_62820827	0.303787
ATG4C_62820832	0.303787
ATG4C_62827646	0.0737774
ATP13A2_16992745	0.0558684
ATP1A1_116387223	0.0205747
ATP1A4_160166796	0.152214
ATP1A4_160173915	0.0261221
ATP1A4_160175690	0.0522457
ATP1A4_160185492	0.0220551
ATP1B1_169114946	0.0321645
ATP2B4_203713417	0.0303907
ATP2B4_203717263	0.0259906
ATP2B4_203722805	0.0295038
ATP8B2_154344335	0.165293
ATP8B2_154348193	0.0211162
ATXN7L2_109488022	0.178396
AXDND1_179382554	0.0523003
AXDND1_179492704	0.0724305
AZIN2_33091889	0.0580141
BATF3_212699099	0.0894186
BATF3_212699605	0.0894186
BCAN_156655467	0.117762
BCAN_156659004	0.0719321
BCAR3_93566419	0.0447542
BCAS2_114576376	0.0557166
BCL9_147617965	0.121681
BEST4_44787229	0.0600652
BNIPL_151040857	0.0421978
BNIPL_151042909	0.0421978
BRDT_91993398	0.111789
BRDT_92001994	0.0827989
BRINP3_190227190	0.0186829
BSDC1_32374543	0.0672946
BSDC1_32378451	0.254184
BSDC1_32379006	0.0564199
BTBD8_92105800	0.0677602
BTBD8_92139055	0.16128
BTBD8_92175926	0.1331
C1orf100_244358978	0.0448407
C1orf106_200896083	0.111496
C1orf106_200907642	0.0271676
C1orf109_37687790	0.028878
C1orf112_169828309	0.0322236
C1orf112_169847478	0.0999274
C1orf115_220695548	0.0180781
C1orf127_10953883	0.131267
C1orf127_10959682	0.111008
C1orf159_1086452	0.0138798
C1orf168_56725713	0.0395376
C1orf168_56742306	0.0559645
C1orf168_56754215	0.0373153
C1orf168_56767291	0.0482326
C1orf186_206057682	0.0701381
C1orf189_154205467	0.0136152
C1orf189_154205780	0.0279815
C1orf194_109110927	0.0490354
C1orf194_109112349	0.0490354
C1orf198_230840681	0.0223969
C1orf198_230860667	0.0306205
C1orf228_44701272	0.087763
C1orf27_186383343	0.064093
C1orf53_197906297	0.260199
C1orf64_16005447	0.0162421
C1orf94_34200375	0.107161
C1orf94_34205224	0.0731251
C1orf94_34206701	0.0731251
C4BPA_207124081	0.0762575
C4BPA_207132289	0.0529739
C8A_56870597	0.0884297
C8A_56882890	0.0347515
C8A_56906665	0.100847
C8A_56910651	0.101726
C8B_56941690	0.0267027
C8B_56956512	0.0909361
C8B_56962637	0.147293
CA14_150262802	0.0493934
CA6_8974266	0.0108963
CACHD1_64640315	0.0643434
CACHD1_64648439	0.0331566
CACHD1_64660395	0.0328214
CACHD1_64665800	0.0692308
CACHD1_64678056	0.0509852
CACNA1E_181713501	0.112357
CACNA1E_181715074	0.112357
CACNA1E_181715847	0.300336
CACNA1E_181717770	0.0289521
CACNA1E_181717963	0.0289521
CACNA1E_181720734	0.0354022
CACNA1E_181727730	0.082348
CACNA1E_181728534	0.082348
CACNA1E_181738080	0.0405365
CACNA1E_181766295	0.0715262
CACNA1E_181776982	0.223433
CACNA1E_181787798	0.0790379
CACNA1E_181787813	0.0790379
CACNA1E_181793873	0.173351
CACNA1S_201045260	0.0120751
CACNA1S_201052046	0.0263737
CACNA1S_201057202	0.0554868
CACNA1S_201062892	0.0211885
CACNA1S_201064905	0.0211885
CACNA1S_201073079	0.0247459
CACNA1S_201075044	0.0293558
CACNA1S_201075615	0.0236445
CACNA1S_201076847	0.0236445
CACNA1S_201085325	0.0407136
CACNA1S_201092451	0.0099043
CADM3_159198407	0.0854395
CADM3_159198600	0.0854395
CAMK1G_209606081	0.0388202
CAMK1G_209607610	0.0235506
CAMSAP2_200846902	0.0409549
CAMSAP2_200854121	0.139813
CAPN2_223717303	0.0262845
CAPN2_223751905	0.0318423
CAPN8_223620077	0.0154321
CAPN8_223627724	0.0219177
CAPN9_230765988	0.0126611
CAPN9_230768486	0.0113097
CAPN9_230777272	0.00922043
CAPN9_230786226	0.0111975
CAPZA1_112651619	0.131828
CAPZA1_112653363	0.131828
CAPZB_19364629	0.0594305
CAPZB_19382937	0.0833517
CASP9_15503585	0.0252407
CASP9_15508091	0.0271941
CASZ1_10665009	0.178634
CASZ1_10700635	0.292946
CATSPER4_26202421	0.0342246
CC2D1B_52362914	0.0399051
CCDC17_45622382	0.10754
CCDC181_169424200	0.0869463
CCDC18_93220863	0.139066
CCDC18_93220867	0.139066
CCDC18_93230530	0.132354
CCDC18_93259125	0.185235
CCDC190_162867554	0.0281969
CCDC27_3753202	0.00678403
CCDC27_3757583	0.0111871
CCDC27_3762848	0.00782025
CCDC27_3764153	0.00552521
CCDC27_3771353	0.0112089
CCDC30_42584058	0.105015
CCDC30_42643638	0.0839546
CD101_117015814	0.104693
CD160_145730718	0.0182498
CD164L2_27382667	0.0396854
CD1C_158293069	0.0208338
CD1D_158180240	0.00463262
CD1D_158180322	0.00463262
CD244_160832115	0.0158955
CD247_167432760	0.0177776
CD2_116762599	0.0457125
CD34_207895297	0.0916504
CD34_207899493	0.0753586
CD46_207758143	0.011236
CD58_116515216	0.0208964
CD5L_157833019	0.021529
CD84_160550610	0.0309697
CDA_20612636	0.0455077
CDA_20617591	0.0392259
CDC14A_100439636	0.0695358
CDC14A_100440104	0.0923855
CDC14A_100463191	0.126345
CDC20_43362872	0.0212994
CDC42BPA_227018929	0.0704171
CDC42BPA_227019264	0.0704171
CDC42BPA_227021472	0.0704171
CDC42BPA_227121062	0.0416201
CDC42SE1_151056441	0.2207
CDC42_22074696	0.116181
CDCA8_37696864	0.0604269
CDCA8_37696870	0.0604269
CDCA8_37700746	0.042202
CDCA8_37707722	0.0379984
CDK18_205524828	0.0684123
CELA2B_15487686	0.0435583
CELSR2_109256232	0.245921
CELSR2_109256501	0.245921
CELSR2_109256595	0.245921
CELSR2_109261468	0.138028
CELSR2_109262655	0.0457725
CELSR2_109263475	0.443633
CENPF_214622901	0.0345164
CENPF_214651938	0.0180384
CENPF_214659332	0.0732611
CENPS_10435252	0.0800255
CEP104_3816510	0.0100445
CEP104_3824766	0.0103377
CEP104_3826256	0.0162386
CEP104_3846264	0.015064
CEP170_243159657	0.164244
CEP170_243192029	0.11994
CEP170_243222182	0.0669021
CEP350_180041466	0.14593
CEP350_180054362	0.160635
CEP350_180061338	0.12069
CEP350_180078364	0.0899506
CEP85_26256875	0.218172
CEP85_26258363	0.178762
CEP85_26268360	0.0904094
CEP85_26268867	0.10068
CEPT1_111146128	0.142619
CFAP45_159879024	0.0517338
CFAP45_159887275	0.0678668
CFAP57_43183589	0.0606712
CFHR3_196786609	0.00281234
CGN_151519779	0.0341143
CGN_151519817	0.0341143
CHD1L_147271979	0.0267936
CHD1L_147282182	0.104817
CHD1L_147286176	0.109693
CHD1L_147291313	0.0393556
CHD5_6122009	0.00817402
CHD5_6131970	0.0130886
CHD5_6142970	0.0139835
CHD5_6147739	0.0284849
CHD5_6154340	0.0330005
CHD5_6168481	0.0496359
CHI3L1_203183544	0.0254949
CHI3L1_203184075	0.0199716
CHI3L2_111241668	0.0310983
CHIA_111311406	0.0186463
CHIT1_203222459	0.0187988
CHIT1_203227531	0.0239169
CHIT1_203228147	0.0239169
CKS1B_154976167	0.0595622
CLCA1_86475523	0.0443284
CLCA1_86484195	0.0711852
CLCA1_86485177	0.0711852
CLCC1_108936730	0.0438913
CLCN6_11816362	0.0325183
CLCN6_11819486	0.0362665
CLCN6_11823648	0.0160204
CLCN6_11833875	0.0666513
CLCNKB_16054492	0.0210981
CLDN19_42737544	0.0354649
CLEC20A_178488192	0.0180142
CLEC20A_178490990	0.0308272
CLK2_155271130	0.0526368
CLSPN_35749392	0.219744
CLSPN_35761789	0.170238
CLSPN_35763477	0.14915
CLSPN_35768521	0.0908204
CLSTN1_9736272	0.1242
CLSTN1_9751274	0.0114168
CLSTN1_9756695	0.0153768
CNIH4_224375138	0.0447659
CNKSR1_26183549	0.0566839
CNN3_94898663	0.033986
CNST_246636311	0.0450074
CNST_246636464	0.0450074
CNST_246637439	0.0450074
CNST_246637920	0.0450074
CNST_246638067	0.0450074
CNST_246638511	0.0450074
CNST_246640409	0.0450074
CNTN2_205064014	0.0102497
COA7_52697880	0.0389619
COG2_230678776	0.0189934
COG2_230685865	0.0218471
COL11A1_102879077	0.0347706
COL11A1_102912760	0.0229579
COL11A1_102914603	0.0523792
COL11A1_102939416	0.0387371
COL11A1_102939421	0.0387371
COL11A1_103029825	0.0653269
COL16A1_31664365	0.0663137
COL16A1_31669307	0.40627
COL16A1_31671867	0.0845889
COL16A1_31685068	0.0490064
COL16A1_31693642	0.0610364
COL16A1_31700758	0.199409
COL16A1_31701386	0.199409
COL24A1_85732125	0.116608
COL24A1_85745295	0.307729
COL24A1_85964205	0.0592222
COL24A1_86027527	0.118787
COL8A2_36099702	0.0784784
COL8A2_36099741	0.0784784
COL9A2_40311373	0.101723
COL9A2_40311768	0.146714
COL9A2_40316130	0.111568
COLGALT2_183940388	0.0434822
COLGALT2_183953315	0.0623608
COLGALT2_183959780	0.0434764
COLGALT2_183966653	0.0964697
COLGALT2_183974886	0.0462111
COPA_160295120	0.0455258
COPA_160325949	0.197216
COPA_160341014	0.0579288
COQ8A_226964700	0.0199729
COQ8A_226972282	0.0243478
COQ8A_226979385	0.020397
CR1_207587238	0.016631
CR1_207587274	0.016631
CR1_207588626	0.0238361
CR1_207634761	0.0901132
CR2_207471744	0.0339215
CR2_207477787	0.0550062
CRABP2_156701077	0.0983284
CREB3L4_153973145	0.0802069
CROCC_16922139	0.045851
CROCC_16928193	0.0674353
CROCC_16933283	0.011157
CROCC_16938309	0.0467704
CROCC_16945254	0.0367788
CROCC_16968509	0.0975136
CROCC_16969673	0.05259
CSDE1_114724360	0.0571553
CSF1_109916135	0.0536397
CSF1_109922304	0.442081
CSMD2_33518112	0.0277021
CSMD2_33540135	0.0424826
CSMD2_33581724	0.0647167
CSMD2_33601305	0.0558578
CSMD2_33602593	0.0495492
CSMD2_33609201	0.0331382
CSMD2_33635379	0.0445559
CSMD2_33660326	0.143192
CSMD2_33715636	0.0744923
CSMD2_33741886	0.0470579
CSMD2_33742220	0.0470579
CSMD2_33815029	0.126776
CSRP1_201508885	0.0160534
CTH_70414167	0.0486604
CTH_70417853	0.0628244
CTH_70424133	0.118695
CTPS1_40987301	0.0766748
CTPS1_40987339	0.0766748
CTPS1_40993285	0.0532549
CTPS1_40993713	0.0532549
CTPS1_40998620	0.0338076
CTRC_15441082	0.0125923
CTSE_206022328	0.0185087
CTSS_150755258	0.0812301
CTSS_150762892	0.0344162
CTTNBP2NL_112454233	0.091456
CTTNBP2NL_112454238	0.091456
CYB5R1_202965524	0.0531304
CYP2J2_59906863	0.00521118
CYP2J2_59908605	0.00560466
DARS2_173856500	0.0529896
DBT_100233649	0.0558262
DBT_100242870	0.0559777
DCAF6_168016146	0.147287
DCAF8_160221397	0.161745
DCAF8_160223792	0.0826412
DCAF8_160230273	0.0585988
DCAF8_160238114	0.0790273
DCDC2B_32213478	0.032007
DCLRE1B_113906899	0.0467685
DCST1_155041248	0.0531294
DCST1_155048288	0.0329904
DCST2_155024029	0.030516
DCST2_155024682	0.0237239
DDI2_15643183	0.025946
DDI2_15649679	0.0341348
DDOST_20657740	0.0230865
DDR2_162774244	0.118125
DDX20_111760385	0.0762347
DDX59_200658775	0.0252776
DENND1B_197547006	0.0587329
DENND1B_197612260	0.0553645
DENND1B_197654756	0.0423601
DENND2C_114609876	0.152087
DENND2D_111188431	0.0872281
DESI2_244667460	0.0567233
DESI2_244686562	0.0567233
DFFB_3863508	0.0110586
DFFB_3869603	0.0128362
DFFB_3870538	0.0122974
DFFB_3872230	0.0122974
DHCR24_54866965	0.0417653
DHCR24_54869949	0.0417653
DHCR24_54872175	0.021856
DHDDS_26434963	0.0434637
DHDDS_26436215	0.0434637
DHDDS_26437987	0.0434637
DHDDS_26437999	0.0434637
DHDDS_26446143	0.0643068
DHDDS_26463220	0.0328871
DHRS3_12570229	0.0472981
DHX9_182851976	0.0400564
DHX9_182856261	0.515666
DIEXF_209838781	0.03969
DIO1_53908512	0.0437027
DIRAS3_68047890	0.193644
DISC1-IT1_231941399	0.0266875
DISC1-IT1_231943577	0.0266875
DISP1_222982802	0.0642346
DISP1_222991822	0.081989
DISP3_11514251	0.0893857
DISP3_11520308	0.0176729
DISP3_11522224	0.0432345
DISP3_11523441	0.0432345
DISP3_11530421	0.0505137
DISP3_11530643	0.0505137
DLGAP3_34867398	0.0499041
DLGAP3_34907214	0.349562
DNAH14_225271543	0.0687207
DNAH14_225303656	0.024991
DNAH14_225308096	0.0344044
DNAH14_225332386	0.0484888
DNAJB4_78010709	0.202151
DNAJC11_6642030	0.0164498
DNAJC11_6696220	0.050593
DNAJC16_15559450	0.0286743
DNAJC6_65394756	0.0456919
DNAJC6_65404615	0.0681249
DNAJC6_65411205	0.044635
DNAJC8_28209395	0.182015
DNAJC8_28211028	0.0665563
DNAJC8_28219939	0.04263
DNALI1_37562554	0.196936
DNASE2B_84399192	0.0513025
DNASE2B_84402670	0.114707
DNM3_172040917	0.0543062
DNTTIP2_93871133	0.0634371
DOCK7_62621534	0.0741854
DOCK7_62626768	0.0720199
DOCK7_62630436	0.0720199
DOCK7_62632526	0.103287
DPH2_43972122	0.137448
DPYD_97376444	0.118495
DR1_93350000	0.224785
DRAM2_111126589	0.0780942
DRAM2_111133177	0.0504533
DRAXIN_11706846	0.0146066
DRAXIN_11708248	0.0146066
DRAXIN_11713588	0.0367345
DSTYK_205161587	0.108339
DTL_212036570	0.105761
DTL_212074017	0.181751
DUSP27_167121449	0.0270569
DVL1_1341001	0.00696638
DVL1_1344957	0.0385065
DVL1_1344997	0.0385065
DVL1_1346771	0.0385065
DVL1_1348050	0.0385065
ECE1_21244326	0.0222062
ECE1_21284830	0.105213
EDEM3_184728105	0.0862902
EDN2_41481293	0.183782
EFCAB14_46696709	0.200919
EFCAB2_245083112	0.0710618
EFHD2_15425667	0.0619629
EFNA1_155131053	0.296575
EFNA3_155080581	0.406906
EFNA4_155064559	0.169665
EIF2B3_44878194	0.100604
EIF4G3_20813274	0.0749511
EIF4G3_20886408	0.139732
ELAVL4_50195395	0.171709
ELAVL4_50198460	0.413244
ELK4_205616864	0.0538161
ELK4_205619113	0.0715766
ELK4_205629571	0.175675
ELK4_205630553	0.175675
ELOA_23748722	0.143775
ELOA_23756858	0.026645
EMC1_19224225	0.00930767
EMC1_19227088	0.00930767
EMC1_19227230	0.00930767
EMC1_19233834	0.11429
EMC1_19245622	0.0209887
ENO1_8861652	0.0144539
EPB41_28923068	0.151377
EPB41_28978962	0.151377
EPB41_28988828	0.142838
EPB41_28996349	0.111214
EPB41_29033447	0.119929
EPB41_29035650	0.119929
EPB41_29062210	0.348767
EPB41_29115538	0.104112
EPHA2_16126278	0.127199
EPHA2_16154796	0.170527
EPHA8_22573175	0.0441018
EPHA8_22598611	0.0559088
EPHA8_22600499	0.0115878
EPHB2_22895038	0.0479753
EPHB2_22908892	0.0219215
EPHB2_22911994	0.0193304
EPHX1_225832590	0.019907
EPHX4_92050263	0.117352
EPRS_219978881	0.0402292
EPRS_219989333	0.0319371
EPRS_219989465	0.0319371
EPS15_51396390	0.144228
EPS15_51401325	0.113313
EPS15_51403784	0.0866084
EPS15_51473011	0.121731
EPS8L3_109758921	0.0313646
EPS8L3_109760268	0.0296355
EPS8L3_109762631	0.050582
ERI3-IT1_44244577	0.280237
ERI3-IT1_44244589	0.280237
ERI3-IT1_44244622	0.280237
ERI3_44319092	0.29419
ERICH3_74619624	0.168737
ERO1B_236232947	0.0408338
ERO1B_236247235	0.0653585
ESPN_6441290	0.079916
ESPN_6444096	0.079916
ESPN_6445465	0.0382746
ESPN_6446379	0.20921
ESPN_6450020	0.187168
ETNK2_204135106	0.0316114
ETNK2_204140210	0.0177083
ETNK2_204151470	0.100494
ETV3L_157097617	0.0255601
EXO1_241852101	0.0490369
EXO1_241854911	0.0620438
EXO1_241855013	0.0620438
EXO1_241855544	0.0620438
EXTL1_26029545	0.0900032
EXTL2_100876032	0.084746
EYA3_27989128	0.127382
EYA3_28005569	0.0777284
EYA3_28031221	0.164933
F13B_197057601	0.0107885
F3_94531912	0.0377798
F3_94538655	0.0594931
F5_169528984	0.0370265
F5_169556939	0.0524241
F5_169556955	0.0524241
F5_169586121	0.0844301
FAAH_46403739	0.0789676
FAAP20_2185513	0.180308
FABP3_31371486	0.0491998
FAF1_50448107	0.220878
FAF1_50559737	0.280394
FAM102B_108603974	0.093616
FAM102B_108610142	0.0546842
FAM129A_184803898	0.0550052
FAM129A_184831533	0.0910274
FAM129A_184893773	0.0744347
FAM151A_54613992	0.0509551
FAM159A_52636952	0.0785465
FAM163A_179812058	0.0227511
FAM163A_179812847	0.0319364
FAM183A_43148949	0.0199652
FAM189B_155250160	0.0138457
FAM189B_155251341	0.0887003
FAM189B_155251346	0.0887003
FAM20B_179049078	0.0734602
FAM20B_179049702	0.0734602
FAM20B_179051788	0.0805706
FAM20B_179064221	0.115898
FAM20B_179066176	0.070841
FAM213B_2587678	0.0267398
FAM46B_27010085	0.17621
FAM69A_92845179	0.0626164
FAM76A_27746243	0.120917
FASLG_172659988	0.0510938
FBLIM1_15767308	0.0336011
FBLIM1_15781175	0.0173946
FBXO28_224155866	0.0519893
FBXO2_11651213	0.121615
FCAMR_206961631	0.0440286
FCAMR_206967347	0.0327766
FCAMR_206967836	0.048034
FCER1A_159303249	0.0218869
FCGR2B_161664335	0.0236698
FCGR2B_161665617	0.0236698
FCMR_206907378	0.20156
FCMR_206909026	0.20156
FCRL1_157804353	0.0125143
FCRL1_157807321	0.0397925
FCRL2_157748800	0.0161484
FCRL2_157771399	0.0104699
FCRL4_157588439	0.0207073
FCRL5_157535005	0.0290162
FCRL5_157547639	0.0204987
FCRL6_159807213	0.026982
FCRL6_159810520	0.034643
FCRLB_161723982	0.0165574
FGGY_59345045	0.0624091
FGGY_59664818	0.162976
FGGY_59673033	0.100071
FHAD1_15349687	0.0304129
FHAD1_15361181	0.0222493
FH_241498181	0.04985
FH_241507206	0.0393174
FLAD1_154984396	0.0665185
FLG2_152358253	0.0707654
FLVCR1_212887817	0.0560996
FLVCR1_212893001	0.0542739
FMN2_240109757	0.0494034
FMN2_240209910	0.0324728
FMN2_240209914	0.0324728
FMO1_171269426	0.217151
FMO1_171280005	0.0123864
FMO3_171111938	0.0269596
FMO4_171337094	0.036285
FMO5_147214258	0.0394957
FNDC7_108720333	0.0682303
FNDC7_108723220	0.0549246
FNDC7_108731820	0.0462338
FRRS1_99745209	0.0563251
FRRS1_99749001	0.0698157
FUBP1_77955535	0.0430403
FUBP1_77956146	0.0430403
FUBP1_77960834	0.0437721
FUBP1_77966148	0.0413654
FUCA1_23866656	0.0436371
GABPB2_151097676	0.0740557
GALE_23797418	0.0370584
GALNT2_230072090	0.033006
GALNT2_230084288	0.033006
GALNT2_230139733	0.033006
GALNT2_230265216	0.0089217
GALNT2_230272531	0.0212328
GALNT2_230276900	0.02018
GALNT2_230277637	0.02018
GATAD2B_153812370	0.0827654
GBA_155236469	0.0226909
GBA_155240488	0.0197184
GBP2_89115435	0.00698173
GBP3_89008353	0.00895155
GBP3_89009206	0.029525
GBP5_89266649	0.0212363
GBP7_89134799	0.0468823
GCLM_93901229	0.116244
GCSAML_247556028	0.0252652
GDAP2_117871576	0.116229
GDAP2_117874445	0.116229
GDAP2_117914909	0.0505572
GDAP2_117928312	0.0873922
GJC2_228153329	0.0256027
GJC2_228157611	0.0256027
GLIS1_53516290	0.0588748
GLIS1_53525806	0.0868188
GLIS1_53596314	0.0262589
GLMN_92293919	0.0918555
GLRX2_193098280	0.0307193
GLUL_182391428	0.148266
GMEB1_28683975	0.102836
GNAI3_109585330	0.20675
GNAI3_109590201	0.0662308
GNB1_1787490	0.00716593
GNB1_1816040	0.00875738
GNB1_1878957	0.0188383
GNG5_84502057	0.0797651
GNL2_37576093	0.0525124
GNL2_37583693	0.0551526
GNL2_37585960	0.0230989
GNL2_37590944	0.0770102
GNPAT_231264921	0.013918
GON4L_155854817	0.0239839
GPATCH2_217619168	0.113569
GPATCH3_26894619	0.0415462
GPATCH3_26897089	0.0415462
GPATCH3_26898560	0.0819066
GPBP1L1_45631271	0.0331374
GPBP1L1_45633131	0.0331374
GPR157_9108243	0.0395457
GPR161_168090782	0.0202352
GPR161_168100855	0.00850356
GPR3_27392936	0.33291
GPR61_109540575	0.220402
GPR61_109542131	0.220402
GPSM2_108884672	0.0888133
GPSM2_108925904	0.029732
GPX7_52604137	0.0773599
GPX7_52604828	0.0773599
GRHL3_24342542	0.059069
GRIK3_36819582	0.205971
GRIK3_36853857	0.12973
GS1-115G20.1_184410297	0.103187
GSTM3_109738829	0.0373528
GTF2B_88890991	0.0997921
H6PD_9246474	0.0214651
H6PD_9263375	0.0200966
HAO2_119393730	0.0195479
HCN3_155279414	0.104936
HCRTR1_31622201	0.0558347
HCRTR1_31624855	0.0334609
HDGF_156744766	0.575636
HDGF_156748288	0.230122
HEATR1_236576028	0.0283764
HEATR1_236581453	0.0203711
HEATR1_236596532	0.0734589
HEATR1_236603457	0.0506081
HECTD3_45007795	0.0805055
HECTD3_45007804	0.0805055
HECTD3_45010351	0.0403976
HEYL_39630397	0.0538416
HEYL_39632984	0.215207
HEYL_39639431	0.215207
HFM1_91379795	0.148624
HFM1_91397752	0.12064
HHAT_210401071	0.0259594
HHAT_210402524	0.0259594
HHIPL2_222526343	0.0196118
HHIPL2_222543108	0.0196252
HIPK1_113967194	0.157482
HIPK1_113972671	0.285321
HIVEP3_41521158	0.109957
HIVEP3_41521345	0.109957
HMCN1_185925943	0.105004
HMCN1_185995883	0.0450085
HMCN1_186011207	0.068315
HMCN1_186046912	0.0400818
HMCN1_186085614	0.0525282
HMCN1_186110023	0.0445751
HMCN1_186122224	0.053846
HMCN1_186127657	0.0490184
HMCN1_186137285	0.0715821
HMCN1_186137745	0.0526541
HMCN1_186146208	0.0815885
HMCN1_186153099	0.0233675
HMCN1_186172183	0.0587861
HMCN1_186188141	0.116716
HMGCL_23807373	0.0174272
HMGCL_23810799	0.0370367
HMGCS2_119753767	0.016503
HMGCS2_119761426	0.0345957
HMGCS2_119763703	0.0345957
HNRNPR_23313750	0.102823
HNRNPR_23333857	0.0531113
HORMAD1_150717383	0.0628373
HP1BP3_20745733	0.0308587
HPCAL4_39689616	0.145051
HS2ST1_86988126	0.122538
HSD17B7_162805152	0.0298174
HSD17B7_162806289	0.0211622
HSD3B1_119510484	0.00449444
HSPG2_21827321	0.0408073
HSPG2_21856156	0.0211521
HSPG2_21893588	0.0816931
IARS2_220110038	0.120668
